
--- CSV DUMP START ---
time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
36.629002,0.011003,1.525879,1.708984,-32.531738,0.001099,-0.015015,0.998535,1.525879,-0.301787,5.468071,0.861472,0.779923,0.557159,0.304314,0.73202217,0.00016536,0.00004431
36.640003,0.011000,1.525879,1.831055,-27.770996,0.040894,-0.014038,0.998047,1.525879,-0.301787,5.464751,0.805168,0.797515,0.776604,0.028565,0.73207742,0.00016531,0.00004429
36.651001,0.011000,1.403809,1.831055,-24.291992,-0.067139,-0.019653,1.000244,1.403809,-0.423857,5.460089,1.123106,1.034616,0.792853,0.330253,0.73205274,0.00016529,0.00004429
36.662003,0.011000,1.464844,1.586914,-28.076172,-0.017578,-0.002563,0.998413,1.464844,-0.362822,5.456098,0.147087,0.383830,1.030625,-0.883538,0.73205096,0.00016529,0.00004429
36.673000,0.011000,1.647949,1.708984,-29.785156,-0.003540,0.006226,0.996704,1.647949,-0.179717,5.454121,-0.357872,-0.159664,0.381853,-0.739725,0.73205084,0.00016529,0.00004429
36.684002,0.010997,1.647949,1.953125,-28.259277,-0.008423,0.015381,0.997925,1.647949,-0.179717,5.452144,-0.882990,-0.689725,-0.161640,-0.721350,0.73207951,0.00016522,0.00004427
36.695004,0.011000,1.586914,2.014160,-26.428223,0.004150,0.014160,0.998535,1.586914,-0.240752,5.449496,-0.812446,-0.780269,-0.692373,-0.120072,0.73202419,0.00016527,0.00004429
36.706001,0.011000,1.586914,2.136230,-24.169922,-0.019531,0.011963,0.998047,1.586914,-0.240752,5.446847,-0.686600,-0.712408,-0.782918,0.096318,0.73204893,0.00016529,0.00004429
36.739002,0.033019,1.586914,2.258301,-17.700195,-0.054565,-0.003906,1.000488,1.586914,-0.240752,5.438898,0.223369,-0.082912,-0.720358,0.943727,0.67545593,0.00113454,0.00036821
36.750000,0.010984,1.525879,2.075195,-22.827148,-0.036011,-0.005493,0.997559,1.525879,-0.301787,5.435583,0.315297,0.271192,-0.086227,0.401523,0.89015627,0.00048886,0.00005370
36.761002,0.011000,1.586914,1.892090,-26.611328,-0.023071,0.005249,0.997070,1.586914,-0.240752,5.432935,-0.301547,-0.154903,0.268544,-0.570091,0.74276984,0.00017470,0.00004494
36.772003,0.010997,1.464844,1.770020,-29.235840,-0.040405,0.003296,0.998169,1.464844,-0.362822,5.428945,-0.189032,-0.180980,-0.158892,-0.030140,0.73284715,0.00016587,0.00004431
36.783001,0.011000,1.586914,1.831055,-30.334473,0.001465,0.031494,0.995605,1.586914,-0.240752,5.426296,-1.811840,-1.375608,-0.183628,-1.628211,0.73207927,0.00016531,0.00004429
36.794003,0.011000,1.586914,1.892090,-28.808594,-0.008423,0.036133,0.999268,1.586914,-0.240752,5.423648,-2.070799,-1.885234,-1.378257,-0.692543,0.73205286,0.00016529,0.00004429
36.805000,0.011000,1.708984,1.831055,-22.766113,-0.001099,0.022705,0.999023,1.708984,-0.118682,5.422342,-1.301952,-1.458592,-1.886540,0.584588,0.73205096,0.00016529,0.00004429
36.816002,0.011000,1.708984,2.014160,-19.836426,-0.021851,0.001709,0.999023,1.708984,-0.118682,5.421037,-0.097990,-0.462912,-1.459897,1.361907,0.73205084,0.00016529,0.00004429
36.827003,0.011000,1.708984,2.075195,-17.089844,-0.011230,-0.002686,0.998413,1.708984,-0.118682,5.419731,0.154105,-0.011574,-0.464217,0.618322,0.73205084,0.00016529,0.00004429
36.838001,0.011003,1.708984,2.197266,-13.793945,-0.097656,-0.029663,1.002075,1.708984,-0.118682,5.418425,1.687565,1.231883,-0.012880,1.700445,0.73202217,0.00016536,0.00004431
36.849003,0.011000,1.647949,2.075195,-20.080566,-0.076416,-0.033691,1.000977,1.647949,-0.179717,5.416448,1.922175,1.736701,1.229906,0.692269,0.73207742,0.00016531,0.00004429
36.860001,0.011000,1.464844,2.075195,-26.489258,0.014893,0.021484,0.997070,1.464844,-0.362822,5.412457,-1.234252,-0.439263,1.732710,-2.966962,0.73205274,0.00016529,0.00004429
36.871002,0.010997,1.525879,2.075195,-25.329590,0.000122,0.024902,0.999023,1.525879,-0.301787,5.409138,-1.427898,-1.163912,-0.442582,-0.985317,0.73207963,0.00016522,0.00004427
36.882000,0.011000,1.586914,2.075195,-24.658203,-0.018433,0.021484,0.999023,1.586914,-0.240752,5.406490,-1.231768,-1.214294,-1.166560,-0.065208,0.73202419,0.00016527,0.00004429
36.893002,0.011000,1.647949,2.014160,-22.399902,-0.084229,-0.009155,1.000366,1.647949,-0.179717,5.404513,0.522503,0.056597,-1.216271,1.738774,0.73204893,0.00016529,0.00004429
36.904003,0.011003,1.708984,1.892090,-26.123047,-0.063354,-0.011719,0.998657,1.708984,-0.118682,5.403207,0.670958,0.505973,0.055291,0.615667,0.73202199,0.00016535,0.00004431
36.915001,0.011000,1.586914,1.647949,-30.456543,-0.098267,-0.039795,1.000977,1.586914,-0.240752,5.400558,2.265777,1.793576,0.503325,1.762453,0.73207742,0.00016531,0.00004429
36.926003,0.011000,1.403809,1.647949,-36.926270,-0.079224,-0.036011,1.002686,1.403809,-0.423857,5.395896,2.050469,1.980386,1.788914,0.261555,0.73205274,0.00016529,0.00004429
36.937000,0.011000,1.464844,1.586914,-40.283203,-0.048828,-0.028320,0.999390,1.464844,-0.362822,5.391905,1.621258,1.716417,1.976395,-0.355137,0.73205096,0.00016529,0.00004429
36.948002,0.011000,1.525879,1.770020,-40.588379,-0.016357,0.000977,0.997559,1.525879,-0.301787,5.388585,-0.056082,0.417968,1.713097,-1.769179,0.73205084,0.00016529,0.00004429
36.959003,0.010997,1.525879,1.770020,-39.428711,0.045654,0.039307,0.994751,1.525879,-0.301787,5.385266,-2.260434,-1.543724,0.414649,-2.675083,0.73207951,0.00016522,0.00004427
36.970001,0.011000,1.464844,1.770020,-34.790039,0.049194,0.048706,0.996948,1.464844,-0.362822,5.381275,-2.793576,-2.459716,-1.547715,-1.245861,0.73202419,0.00016527,0.00004429
36.981003,0.011000,1.525879,1.831055,-28.137207,0.043091,0.052612,0.995361,1.525879,-0.301787,5.377955,-3.022869,-2.872861,-2.463035,-0.559834,0.73204893,0.00016529,0.00004429
37.098003,0.117036,1.770020,2.380371,-5.187988,-0.020386,0.013184,0.998901,1.770020,-0.057647,5.371209,-0.755994,-1.462342,-2.879608,2.123614,0.66738367,0.01374171,0.00457072
37.109001,0.010964,1.708984,2.502441,-8.972168,-0.064575,-0.008423,0.998901,1.708984,-0.118682,5.369907,0.482107,0.457491,-1.463644,1.945750,0.98734909,0.00469093,0.00005934
37.120003,0.011003,1.586914,2.380371,-15.869141,-0.047852,0.000610,0.999878,1.586914,-0.240752,5.367259,-0.034935,0.088113,0.454842,-0.489777,0.74876684,0.00018041,0.00004533
37.231003,0.111037,1.647949,2.319336,-17.761230,0.025513,0.032471,0.998657,1.647949,-0.179717,5.347303,-1.861673,-1.219968,0.068158,-1.929831,0.66748160,0.01237454,0.00411476
37.242001,0.010960,1.770020,2.380371,-13.427734,-0.041138,-0.015137,0.999756,1.770020,-0.057647,5.346672,0.866682,0.837493,-1.220600,2.087282,0.98601586,0.00423488,0.00005922
37.253002,0.011003,1.647949,2.319336,-18.493652,-0.022827,0.009888,0.998291,1.647949,-0.179717,5.344694,-0.567326,-0.214705,0.835516,-1.402842,0.74863821,0.00018029,0.00004532
37.264000,0.010997,1.647949,2.258301,-20.690918,-0.063354,-0.004639,0.998535,1.647949,-0.179717,5.342718,0.265630,0.136995,-0.216682,0.482312,0.73329461,0.00016625,0.00004434
37.275002,0.011003,1.647949,2.014160,-24.780273,-0.062256,-0.009888,1.000122,1.647949,-0.179717,5.340740,0.565341,0.450050,0.135018,0.430324,0.73208272,0.00016541,0.00004432
37.286003,0.011000,1.647949,1.708984,-34.118652,-0.017578,0.017822,0.997681,1.647949,-0.179717,5.338763,-1.023247,-0.629053,0.448073,-1.471320,0.73208177,0.00016532,0.00004429
37.297001,0.010997,1.708984,1.892090,-34.057617,-0.006836,0.019287,0.997803,1.708984,-0.118682,5.337458,-1.107340,-0.979548,-0.630358,-0.476981,0.73208171,0.00016522,0.00004427
37.308002,0.011000,1.586914,1.892090,-31.005859,0.023071,0.030884,0.996948,1.586914,-0.240752,5.334810,-1.773885,-1.561732,-0.982196,-0.791689,0.73202437,0.00016527,0.00004429
37.319000,0.011000,1.708984,2.136230,-23.986816,0.007568,0.017090,0.999390,1.708984,-0.118682,5.333504,-0.979650,-1.135969,-1.563037,0.583387,0.73204893,0.00016529,0.00004429
37.330002,0.011000,1.831055,2.502441,-8.056641,0.004883,0.019897,0.999146,1.831055,0.003389,5.333541,-1.140851,-1.139533,-1.135932,-0.004919,0.73205066,0.00016529,0.00004429
37.341003,0.011000,1.770020,2.563477,-3.601074,-0.023071,0.007690,0.999023,1.770020,-0.057647,5.332907,-0.440934,-0.628293,-1.140167,0.699234,0.73205084,0.00016529,0.00004429
37.352001,0.011000,1.831055,2.502441,-3.662109,0.031128,0.031006,0.997803,1.831055,0.003389,5.332944,-1.778979,-1.470644,-0.628255,-1.150724,0.73205084,0.00016529,0.00004429
37.363003,0.011000,1.647949,2.258301,-15.319824,0.009277,0.028809,0.996582,1.647949,-0.179717,5.330967,-1.655739,-1.606673,-1.472620,-0.183119,0.73205084,0.00016529,0.00004429
37.374001,0.011000,1.770020,2.502441,-10.070801,-0.098755,-0.020386,1.000488,1.770020,-0.057647,5.330333,1.161642,0.419704,-1.607307,2.768949,0.73205084,0.00016529,0.00004429
37.385002,0.011003,1.708984,2.380371,-15.808105,0.000122,0.020386,0.999390,1.708984,-0.118682,5.329027,-1.168568,-0.743296,0.418399,-1.586967,0.73202217,0.00016536,0.00004431
37.396000,0.010997,1.708984,2.319336,-15.441895,-0.051147,-0.005005,1.000000,1.708984,-0.118682,5.327722,0.286382,0.010188,-0.744601,1.030983,0.73210609,0.00016525,0.00004427
37.407001,0.011003,1.586914,2.014160,-18.554687,-0.027954,0.001221,0.996338,1.586914,-0.240752,5.325073,-0.070171,-0.049344,0.007539,-0.077709,0.73199749,0.00016533,0.00004431
37.418003,0.010997,1.647949,2.075195,-20.019531,-0.045898,-0.005127,0.999023,1.647949,-0.179717,5.323097,0.293728,0.201291,-0.051321,0.345048,0.73210430,0.00016524,0.00004427
37.429001,0.011003,1.586914,2.197266,-22.155762,-0.004639,0.019409,0.998779,1.586914,-0.240752,5.320448,-1.113271,-0.761675,0.198642,-1.311913,0.73199737,0.00016533,0.00004431
