time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
5.344000,0.021000,-32.165527,-9.155273,-3.234863,-0.142334,0.496826,0.844116,-32.165527,-33.993195,-25.746389,-30.130131,-28.407347,-28.226236,-1.903894,0.09512591,0.00463606,0.00419505
5.365000,0.021000,-33.264160,-5.676270,-2.990723,-0.101685,0.518311,0.784058,-33.264160,-35.091827,-26.483318,-33.247711,-29.534618,-29.144276,-4.103436,0.09512572,0.00463605,0.00419504
5.386000,0.021000,-29.113770,-6.408691,-0.976562,-0.129761,0.515991,0.798828,-29.113770,-30.941435,-27.133089,-32.520702,-30.406631,-30.184389,-2.336313,0.09512558,0.00463604,0.00419504
5.407000,0.021000,-29.907227,-4.455566,-1.342773,-0.109009,0.564575,0.801392,-29.907227,-31.734892,-27.799522,-34.917549,-31.438772,-31.073065,-3.844484,0.09512546,0.00463604,0.00419503
5.428000,0.021000,-33.203125,-2.319336,-0.061035,-0.128906,0.564331,0.814575,-33.203125,-35.030792,-28.535170,-34.382923,-32.384502,-32.174419,-2.208504,0.09512535,0.00463603,0.00419503
5.449000,0.021000,-39.245605,1.098633,1.586914,-0.179443,0.583618,0.749878,-39.245605,-41.073273,-29.397709,-37.122601,-33.615704,-33.247040,-3.875561,0.09512528,0.00463603,0.00419502
5.470000,0.021000,-36.132812,5.859375,-2.014160,-0.154541,0.569580,0.753296,-36.132812,-37.960480,-30.194880,-36.527008,-34.613979,-34.412872,-2.114136,0.09512522,0.00463602,0.00419502
5.491000,0.021000,-38.940430,0.671387,-1.647949,-0.140259,0.538086,0.743408,-38.940430,-40.768097,-31.051010,-35.422760,-35.465603,-35.470108,0.047348,0.09512516,0.00463602,0.00419502
5.512000,0.021000,-36.193848,-3.479004,0.000000,-0.141846,0.596436,0.671509,-36.193848,-38.021515,-31.849463,-40.991482,-36.713749,-36.264053,-4.727428,0.09512512,0.00463602,0.00419502
5.533000,0.021000,-27.038574,-2.929688,-0.183105,-0.153687,0.606567,0.734009,-27.038574,-28.866240,-32.455654,-38.967205,-37.476635,-37.319939,-1.647266,0.09512508,0.00463602,0.00419502
5.554000,0.021000,-21.911621,5.493164,-3.173828,-0.170532,0.622559,0.754761,-21.911621,-23.739286,-32.954178,-38.818817,-38.055412,-37.975159,-0.843658,0.09512504,0.00463602,0.00419501
5.575000,0.021000,-22.460937,6.103516,-4.516602,-0.161743,0.621948,0.789917,-22.460937,-24.288603,-33.464237,-37.644970,-38.477909,-38.565472,0.920502,0.09512501,0.00463601,0.00419501
5.596000,0.021000,-31.188965,-5.004883,-4.882812,-0.125000,0.676392,0.708130,-31.188965,-33.016632,-34.157585,-43.247917,-39.559048,-39.171257,-4.076660,0.09512500,0.00463601,0.00419501
5.617000,0.021000,-28.442383,-5.676270,-1.831055,-0.192871,0.651367,0.689331,-28.442383,-30.270048,-34.793255,-42.301525,-40.395126,-40.194717,-2.106808,0.09512498,0.00463601,0.00419501
5.638000,0.021000,-21.057129,2.197266,-3.295898,-0.109497,0.661133,0.681030,-21.057129,-22.884794,-35.273834,-43.785316,-41.152481,-40.875706,-2.909611,0.09512497,0.00463601,0.00419501
5.659000,0.021000,-18.127441,4.150391,-3.662109,-0.154419,0.654175,0.714600,-18.127441,-19.955107,-35.692890,-41.821838,-41.595348,-41.571537,-0.250301,0.09512496,0.00463601,0.00419501
5.680000,0.021000,-21.057129,7.019043,-4.272461,-0.156982,0.719360,0.747559,-21.057129,-22.884794,-36.173470,-43.281395,-42.190598,-42.075928,-1.205467,0.09512495,0.00463601,0.00419501
5.701000,0.021000,-27.587891,3.417969,-2.685547,-0.179687,0.705566,0.815918,-27.587891,-29.415556,-36.791195,-40.181576,-42.558453,-42.808323,2.626747,0.09512495,0.00463601,0.00419501
5.722000,0.021000,-49.194336,-3.234863,-2.746582,-0.160034,0.699097,0.694824,-49.194336,-51.022003,-37.862656,-44.435253,-43.706520,-43.629913,-0.805340,0.09512494,0.00463601,0.00419501
5.743001,0.021000,-45.959473,0.915527,-4.699707,-0.204590,0.723511,0.592163,-45.959473,-47.787140,-38.866184,-49.109734,-45.128567,-44.710049,-4.399685,0.09512493,0.00463601,0.00419501
5.764000,0.021000,-28.137207,13.549805,-14.709473,-0.088745,0.690918,0.572510,-28.137207,-29.964872,-39.495445,-50.019562,-46.163223,-45.757828,-4.261734,0.09512492,0.00463601,0.00419501
5.785000,0.021000,-22.460937,11.230469,-10.925293,-0.113281,0.732544,0.617065,-22.460937,-24.288603,-40.005505,-49.422039,-46.934757,-46.673283,-2.748756,0.09512492,0.00463601,0.00419501
5.806000,0.021000,-27.648926,4.577637,-4.699707,-0.133545,0.741455,0.665527,-27.648926,-29.476591,-40.624512,-47.526245,-47.551147,-47.553764,0.027519,0.09512492,0.00463601,0.00419501
5.827000,0.021000,-38.757324,6.042480,-5.065918,-0.101929,0.766968,0.689819,-38.757324,-40.584991,-41.476795,-47.723618,-48.338764,-48.403431,0.679813,0.09512492,0.00463601,0.00419501
5.848000,0.021000,-50.476074,9.155273,-7.202148,-0.110840,0.784180,0.566406,-50.476074,-52.303741,-42.575172,-53.647251,-49.837627,-49.437141,-4.210110,0.09512492,0.00463601,0.00419501
5.869000,0.021000,-42.907715,7.568359,-11.047363,-0.098145,0.755005,0.495605,-42.907715,-44.735382,-43.514614,-56.210583,-51.293930,-50.777069,-5.433514,0.09512492,0.00463601,0.00419501
5.890000,0.021000,-25.024414,3.540039,-9.948730,-0.037354,0.786499,0.515747,-25.024414,-26.852079,-44.078506,-56.676357,-52.316185,-51.857822,-4.818535,0.09512492,0.00463601,0.00419501
5.911000,0.021000,-19.714355,1.220703,-2.136230,-0.057617,0.801270,0.593384,-19.714355,-21.542021,-44.530888,-53.349369,-52.823814,-52.768566,-0.580803,0.09512492,0.00463601,0.00419501
5.932000,0.021000,-26.062012,1.464844,-0.366211,-0.097412,0.846802,0.568848,-26.062012,-27.889677,-45.116570,-55.724056,-53.629669,-53.409496,-2.314560,0.09512492,0.00463601,0.00419501
5.953000,0.021000,-30.090332,3.295898,-2.685547,-0.104858,0.829712,0.546265,-30.090332,-31.917997,-45.786846,-56.162155,-54.477089,-54.299946,-1.862209,0.09512492,0.00463601,0.00419501
5.974000,0.021000,-29.113770,5.065918,-4.516602,-0.088379,0.771973,0.448486,-29.113770,-30.941435,-46.436615,-59.368774,-55.530369,-55.126858,-4.241917,0.09512492,0.00463601,0.00419501
5.995000,0.021000,-14.282227,4.699707,-4.272461,-0.064697,0.791870,0.447388,-14.282227,-16.109892,-46.774921,-60.279980,-56.288300,-55.868675,-4.411304,0.09512492,0.00463601,0.00419501
6.016000,0.021000,-8.361816,-0.244141,2.502441,-0.090820,0.848511,0.517700,-8.361816,-10.189483,-46.988899,-58.224041,-56.666061,-56.502277,-1.721764,0.09512492,0.00463601,0.00419501
6.037000,0.021000,-12.390137,-1.525879,3.295898,-0.104858,0.822632,0.553833,-12.390137,-14.217803,-47.287472,-55.580830,-56.833000,-56.964634,1.383804,0.09512492,0.00463601,0.00419501
6.058000,0.021000,-17.211914,0.915527,0.610352,-0.110596,0.820923,0.508911,-17.211914,-19.039579,-47.687302,-57.609138,-57.268627,-57.232830,-0.376308,0.09512492,0.00463601,0.00419501
6.079000,0.021000,-13.916016,4.150391,-3.295898,-0.088989,0.814575,0.478760,-13.916016,-15.743682,-48.017918,-59.128658,-57.744728,-57.599243,-1.529415,0.09512492,0.00463601,0.00419501
6.100000,0.021000,-10.009766,2.380371,-1.892090,-0.094849,0.850464,0.500488,-10.009766,-11.837432,-48.266502,-59.079945,-58.096680,-57.993313,-1.086632,0.09512492,0.00463601,0.00419501
6.121000,0.021000,-7.995605,-1.525879,0.915527,-0.085937,0.847656,0.496216,-7.995605,-9.823272,-48.472790,-59.284958,-58.396378,-58.302967,-0.981991,0.09512492,0.00463601,0.00419501
6.142000,0.021000,-8.483887,-3.356934,1.342773,-0.100586,0.823975,0.485596,-8.483887,-10.311553,-48.689331,-58.958626,-58.645805,-58.612919,-0.345707,0.09512492,0.00463601,0.00419501
6.163000,0.021000,-11.413574,-0.183105,-0.854492,-0.110474,0.833008,0.503540,-11.413574,-13.241241,-48.967396,-58.248238,-58.859600,-58.923870,0.675632,0.09512492,0.00463601,0.00419501
6.184000,0.021000,-17.211914,2.990723,-5.004883,-0.098755,0.846802,0.402710,-17.211914,-19.039579,-49.367226,-63.911026,-59.701912,-59.259430,-4.651596,0.09512492,0.00463601,0.00419501
6.205000,0.021000,-8.422852,12.390137,-13.427734,-0.045410,0.843994,0.491577,-8.422852,-10.250518,-49.582485,-59.675720,-59.894203,-59.917171,0.241451,0.09512492,0.00463601,0.00419501
6.226000,0.021000,-13.122559,13.061523,-10.864258,-0.077759,0.898071,0.482056,-13.122559,-14.950225,-49.896439,-61.466797,-60.327885,-60.208157,-1.258640,0.09512492,0.00463601,0.00419501
6.247000,0.021000,-14.770508,7.263184,-3.356934,-0.046997,0.884644,0.477051,-14.770508,-16.598173,-50.244999,-61.548141,-60.759365,-60.676445,-0.871696,0.09512492,0.00463601,0.00419501
6.268000,0.021000,-14.831543,2.929688,1.892090,-0.058960,0.864380,0.487061,-14.831543,-16.659208,-50.594841,-60.421047,-61.043747,-61.109207,0.688160,0.09512492,0.00463601,0.00419501
6.289001,0.021000,-21.240234,2.197266,4.333496,-0.060669,0.864746,0.480103,-21.240234,-23.067900,-51.079266,-60.768177,-61.455875,-61.528172,0.759995,0.09512492,0.00463601,0.00419501
6.310000,0.021000,-26.184082,4.272461,3.173828,-0.088013,0.896973,0.431396,-26.184082,-28.011747,-51.667511,-63.855675,-62.216446,-62.044121,-1.811554,0.09512492,0.00463601,0.00419501
6.331000,0.021000,-27.221680,5.004883,0.000000,-0.062988,0.881470,0.414185,-27.221680,-29.049345,-52.277546,-64.579094,-62.993198,-62.826481,-1.752613,0.09512492,0.00463601,0.00419501
6.352000,0.021000,-25.268555,0.976562,1.525879,-0.077393,0.880371,0.410278,-25.268555,-27.096220,-52.846565,-64.627457,-63.663548,-63.562218,-1.065239,0.09512492,0.00463601,0.00419501
6.373000,0.021000,-25.878906,-1.403809,3.295898,-0.160278,0.852295,0.440918,-25.878906,-27.706572,-53.428402,-61.169407,-63.952782,-64.245384,3.075977,0.09512492,0.00463601,0.00419501
6.394001,0.021000,-34.973145,4.577637,-0.244141,-0.138672,0.841187,0.394165,-34.973145,-36.800812,-54.201218,-63.584797,-64.617081,-64.725601,1.140804,0.09512492,0.00463601,0.00419501
6.415000,0.021000,-31.494141,17.822266,-5.187988,-0.045410,0.909302,0.250000,-31.494141,-33.321808,-54.900974,-74.387779,-66.179710,-65.316841,-9.070938,0.09512492,0.00463601,0.00419501
6.436000,0.021000,-7.873535,17.395020,-9.521484,0.003540,0.910156,0.324463,-7.873535,-9.701201,-55.104698,-70.378204,-66.763443,-66.383438,-3.994766,0.09512492,0.00463601,0.00419501
6.457000,0.021000,-4.516602,13.549805,-5.371094,-0.038452,0.963257,0.417236,-4.516602,-6.344268,-55.237926,-66.491577,-66.858139,-66.896675,0.405098,0.09512492,0.00463601,0.00419501
6.478000,0.021000,-7.507324,7.568359,-3.967285,-0.074585,0.967407,0.436646,-7.507324,-9.334991,-55.433960,-65.397247,-66.896561,-67.054176,1.656929,0.09512492,0.00463601,0.00419501
6.499000,0.021000,-19.653320,1.281738,-1.831055,-0.110962,0.884155,0.427490,-19.653320,-21.480986,-55.885059,-63.456783,-66.977547,-67.347664,3.890881,0.09512492,0.00463601,0.00419501
6.520000,0.021000,-25.146484,2.136230,-1.342773,-0.077881,0.875000,0.347290,-25.146484,-26.974150,-56.451515,-67.865448,-67.574585,-67.544006,-0.321442,0.09512492,0.00463601,0.00419501
6.541000,0.021000,-19.775391,5.920410,-3.112793,-0.047607,0.909912,0.285400,-19.775391,-21.603056,-56.905178,-72.359802,-68.440292,-68.028252,-4.331551,0.09512492,0.00463601,0.00419501
6.562000,0.021000,-12.695313,3.601074,-4.638672,-0.051880,0.951416,0.298096,-12.695313,-14.522979,-57.210159,-72.357903,-69.088928,-68.745277,-3.612625,0.09512492,0.00463601,0.00419501
6.583000,0.021000,-14.160156,-1.037598,-5.126953,-0.062744,0.917969,0.334717,-14.160156,-15.987823,-57.545902,-69.646217,-69.445747,-69.424675,-0.221542,0.09512492,0.00463601,0.00419501
6.604000,0.021000,-18.371582,-4.577637,-3.906250,-0.072876,0.887207,0.292847,-18.371582,-20.199247,-57.970085,-71.214569,-69.997841,-69.869934,-1.344635,0.09512492,0.00463601,0.00419501
6.625000,0.021000,-18.615723,-2.441406,-6.591797,-0.017822,0.951416,0.245483,-18.615723,-20.443388,-58.399395,-75.495674,-70.909294,-70.427155,-5.068520,0.09512492,0.00463601,0.00419501
6.646000,0.021000,-14.770508,3.356934,-7.385254,-0.028687,0.988525,0.328491,-14.770508,-16.598173,-58.747955,-71.552895,-71.285927,-71.257858,-0.295036,0.09512492,0.00463601,0.00419501
6.667000,0.021000,-19.958496,5.432129,-11.718750,-0.030151,0.946777,0.279053,-19.958496,-21.786161,-59.205463,-73.487274,-71.909325,-71.743439,-1.743835,0.09512492,0.00463601,0.00419501
6.688000,0.021000,-17.639160,4.028320,-9.643555,-0.000854,0.941284,0.291382,-17.639160,-19.466825,-59.614265,-72.799606,-72.363930,-72.318130,-0.481476,0.09512492,0.00463601,0.00419501
6.709000,0.021000,-20.812988,1.220703,-2.502441,-0.000244,0.971680,0.288818,-20.812988,-22.640654,-60.089718,-73.446136,-72.897102,-72.839386,-0.606750,0.09512492,0.00463601,0.00419501
6.730000,0.021000,-25.512695,-0.183105,3.051758,0.008057,0.985718,0.273438,-25.512695,-27.340361,-60.663864,-74.489609,-73.568123,-73.471252,-1.018356,0.09512492,0.00463601,0.00419501
6.751000,0.021000,-26.855469,-1.525879,3.845215,-0.020264,0.968262,0.255005,-26.855469,-28.683134,-61.266209,-75.200935,-74.268494,-74.170471,-1.030464,0.09512492,0.00463601,0.00419501
6.772000,0.021000,-27.832031,-3.295898,4.211426,-0.015625,0.933838,0.237915,-27.832031,-29.659697,-61.889061,-75.677231,-74.966110,-74.891350,-0.785881,0.09512492,0.00463601,0.00419501
6.793000,0.021000,-26.733398,-2.624512,9.155273,0.015381,0.922119,0.172729,-26.733398,-28.561064,-62.488842,-79.349396,-75.925797,-75.565895,-3.783501,0.09512492,0.00463601,0.00419501
6.814000,0.021000,-21.423340,-3.234863,12.451172,-0.019775,0.946289,0.195190,-21.423340,-23.251005,-62.977112,-78.287071,-76.592239,-76.414070,-1.873001,0.09512492,0.00463601,0.00419501
6.835001,0.021000,-21.179199,-3.662109,8.483887,-0.095947,0.940186,0.164062,-21.179199,-23.006865,-63.460255,-78.571640,-77.217720,-77.075386,-1.496254,0.09512492,0.00463601,0.00419501
6.856000,0.021000,-15.075684,-2.807617,4.638672,-0.069702,0.890869,0.131470,-15.075684,-16.903349,-63.815224,-80.517281,-77.852798,-77.572693,-2.944588,0.09512492,0.00463601,0.00419501
6.877000,0.021000,-8.789063,-2.685547,9.826660,-0.016357,0.929443,0.125854,-8.789063,-10.616729,-64.038177,-82.224495,-78.470398,-78.075752,-4.148743,0.09512492,0.00463601,0.00419501
6.898000,0.021000,-1.831055,-3.906250,14.221191,-0.026367,1.006714,0.178467,-1.831055,-3.658721,-64.115013,-79.840370,-78.670242,-78.547234,-1.293137,0.09512492,0.00463601,0.00419501
6.919000,0.021000,-3.417969,-1.892090,13.183594,-0.046631,1.024048,0.232178,-3.417969,-5.245635,-64.225174,-76.979073,-78.609055,-78.780403,1.801331,0.09512492,0.00463601,0.00419501
6.940001,0.021000,-6.591797,0.122070,8.117676,-0.044678,0.993774,0.189453,-6.591797,-8.419463,-64.401985,-78.917809,-78.798416,-78.785866,-0.131943,0.09512492,0.00463601,0.00419501
6.961000,0.021000,-5.249023,0.976562,8.056641,-0.057495,0.979614,0.181030,-5.249023,-7.076690,-64.550598,-79.026855,-78.954620,-78.947029,-0.079826,0.09512492,0.00463601,0.00419501
6.982000,0.021000,-9.643555,-1.098633,9.399414,-0.088745,0.957031,0.188965,-9.643555,-11.471221,-64.791496,-77.694290,-79.052711,-79.195518,1.501228,0.09512492,0.00463601,0.00419501
7.003000,0.021000,-12.145996,-0.732422,7.812500,-0.097046,0.911743,0.136353,-12.145996,-13.973662,-65.084946,-79.598450,-79.370163,-79.346161,-0.252289,0.09512492,0.00463601,0.00419501
7.024000,0.021000,-7.690430,-1.525879,4.394531,-0.066772,0.967041,0.138672,-7.690430,-9.518096,-65.284828,-80.956871,-79.701965,-79.570045,-1.386826,0.09512492,0.00463601,0.00419501
7.045001,0.021000,-5.798340,-2.563477,2.624512,-0.086792,0.968018,0.156128,-5.798340,-7.626006,-65.444977,-79.544701,-79.831917,-79.862114,0.317413,0.09512492,0.00463601,0.00419501
7.066000,0.021000,-11.047363,-4.516602,1.464844,-0.063599,0.941895,0.118042,-11.047363,-12.875030,-65.715355,-81.898010,-80.273109,-80.102295,-1.795715,0.09512492,0.00463601,0.00419501
7.087000,0.021000,-7.019043,-2.014160,0.000000,-0.035278,0.925171,0.076538,-7.019043,-8.846709,-65.901138,-84.795082,-80.871376,-80.458893,-4.336189,0.09512492,0.00463601,0.00419501
7.108000,0.021000,1.586914,1.281738,-1.098633,-0.055176,0.972412,0.133301,1.586914,-0.240752,-65.906197,-81.561050,-80.941559,-80.876434,-0.684616,0.09512492,0.00463601,0.00419501
7.129000,0.021000,0.305176,2.441406,-1.647949,-0.070068,0.975708,0.149658,0.305176,-1.522490,-65.938171,-80.387428,-80.917778,-80.973534,0.586105,0.09512492,0.00463601,0.00419501
7.150001,0.021000,1.770020,3.784180,-3.295898,-0.087646,0.927124,0.091187,1.770020,-0.057647,-65.939384,-82.231628,-81.043854,-80.918991,-1.312637,0.09512492,0.00463601,0.00419501
7.171000,0.021000,6.896973,4.821777,-4.455566,-0.052612,0.946167,0.111206,6.896973,5.069306,-65.832932,-82.591766,-81.094772,-80.937401,-1.654366,0.09512492,0.00463601,0.00419501
7.192000,0.021000,2.868652,5.371094,-7.446289,-0.071411,1.019043,0.192383,2.868652,1.040986,-65.811073,-78.614380,-80.839043,-81.072914,2.458534,0.09512492,0.00463601,0.00419501
7.213000,0.021000,-6.408691,5.371094,-7.507324,-0.043701,1.008789,0.159790,-6.408691,-8.236358,-65.984039,-80.674408,-80.979897,-81.012009,0.337601,0.09512492,0.00463601,0.00419501
7.234000,0.021000,-5.432129,3.967285,-3.662109,-0.051147,0.970947,0.114014,-5.432129,-7.259795,-66.136497,-82.666359,-81.278275,-81.132355,-1.534004,0.09512492,0.00463601,0.00419501
7.255000,0.021000,-6.286621,2.746582,-1.281738,-0.019287,0.943237,0.213257,-6.286621,-8.114287,-66.306900,-77.209877,-81.045464,-81.448677,4.238800,0.09512492,0.00463601,0.00419501
7.276000,0.021000,-14.343262,0.000000,-1.403809,-0.048584,0.976929,0.083618,-14.343262,-16.170927,-66.646492,-84.346611,-81.666771,-81.385056,-2.961555,0.09512492,0.00463601,0.00419501
7.297000,0.021000,-8.666992,1.586914,-1.159668,-0.035645,1.029175,0.143799,-8.666992,-10.494658,-66.866882,-81.808487,-81.879677,-81.887161,0.078674,0.09512492,0.00463601,0.00419501
7.318000,0.021000,-9.765625,3.845215,1.220703,-0.035278,0.997803,0.177612,-9.765625,-11.593291,-67.110344,-79.713860,-81.893959,-82.123138,2.409279,0.09512492,0.00463601,0.00419501
7.339000,0.021000,-21.850586,3.723145,2.624512,-0.044189,0.963379,0.071289,-21.850586,-23.678251,-67.607590,-85.024239,-82.641670,-82.391205,-2.633034,0.09512492,0.00463601,0.00419501
7.360000,0.021000,-16.845703,5.371094,1.586914,-0.013916,0.961426,0.081665,-16.845703,-18.673368,-67.999733,-85.075211,-83.228004,-83.033813,-2.041397,0.09512492,0.00463601,0.00419501
7.381001,0.021000,-13.305664,8.972168,2.807617,-0.029663,0.967773,0.107910,-13.305664,-15.133330,-68.317535,-83.403633,-83.532280,-83.545807,0.142174,0.09512492,0.00463601,0.00419501
7.402000,0.021000,-15.625000,7.690430,3.723145,-0.034912,0.977295,0.047729,-15.625000,-17.452665,-68.684044,-86.537308,-84.149780,-83.898788,-2.638519,0.09512492,0.00463601,0.00419501
7.423000,0.021000,-11.962891,3.356934,5.310059,-0.014893,0.955811,0.087891,-11.962891,-13.790557,-68.973648,-84.671730,-84.461487,-84.439384,-0.232346,0.09512492,0.00463601,0.00419501
7.444000,0.021000,-14.831543,2.014160,8.605957,-0.051147,0.995117,0.099121,-14.831543,-16.659208,-69.323494,-83.604591,-84.696541,-84.811333,1.206741,0.09512492,0.00463601,0.00419501
7.465000,0.021000,-21.667480,-0.549316,6.958008,-0.076172,0.990234,0.041626,-21.667480,-23.495146,-69.816895,-84.990265,-85.170944,-85.189941,0.199677,0.09512492,0.00463601,0.00419501
7.486001,0.021000,-17.578125,-0.366211,4.760742,-0.058594,0.945923,0.020386,-17.578125,-19.405790,-70.224419,-86.247604,-85.642120,-85.578468,-0.669136,0.09512492,0.00463601,0.00419501
7.507000,0.021000,-9.033203,0.793457,7.507324,-0.063599,0.976562,0.024414,-9.033203,-10.860869,-70.452499,-86.009583,-85.883461,-85.870201,-0.139381,0.09512492,0.00463601,0.00419501
7.528000,0.021000,-7.934570,2.868652,10.314941,-0.087158,0.993774,0.025024,-7.934570,-9.762237,-70.657509,-84.786331,-85.964607,-86.088470,1.302139,0.09512492,0.00463601,0.00419501
7.549000,0.021000,-7.446289,3.540039,7.873535,-0.057495,0.991577,0.030029,-7.446289,-9.273955,-70.852264,-86.257278,-86.168678,-86.159363,-0.097916,0.09512492,0.00463601,0.00419501
7.570000,0.021000,-8.178711,1.770020,5.187988,-0.078979,1.009644,0.013428,-8.178711,-10.006377,-71.062401,-85.463219,-86.291718,-86.378815,0.915596,0.09512492,0.00463601,0.00419501
7.591001,0.021000,-9.399414,-0.366211,2.807617,-0.063477,0.996216,0.022095,-9.399414,-11.227080,-71.298172,-86.140251,-86.490654,-86.527489,0.387238,0.09512492,0.00463601,0.00419501
7.612000,0.021000,-8.300781,-1.098633,4.150391,-0.082031,0.986328,0.020386,-8.300781,-10.128448,-71.510872,-85.101830,-86.551010,-86.703354,1.601524,0.09512492,0.00463601,0.00419501
7.633000,0.021000,-6.225586,0.549316,6.958008,-0.075806,1.002808,0.020996,-6.225586,-8.053252,-71.679993,-85.514931,-86.605484,-86.720131,1.205200,0.09512492,0.00463601,0.00419501
7.654000,0.021000,-8.239746,1.892090,5.615234,-0.061279,0.994995,0.017700,-8.239746,-10.067412,-71.891411,-86.332054,-86.770782,-86.816902,0.484848,0.09512492,0.00463601,0.00419501
7.675000,0.021000,-7.446289,1.342773,2.563477,-0.066162,0.974243,-0.003418,-7.446289,-9.273955,-72.086166,-86.109764,-86.884132,-86.965538,0.855774,0.09512492,0.00463601,0.00419501
