time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
34.996002,0.100000,65.979004,10.559082,3.967285,-0.175659,0.811890,0.609863,65.979004,64.151337,148.844772,-51.985134,-12.457938,-8.302645,-43.682487,0.09512492,0.10512494,0.09512494
35.017002,0.100000,56.091309,9.521484,0.000000,-0.181274,0.868042,0.676392,56.091309,54.263641,154.271133,-51.106403,-11.224189,-7.031574,-44.074829,0.09512492,0.10512494,0.09512494
35.038002,0.100000,47.180176,3.540039,-4.760742,-0.142090,0.763916,0.525269,47.180176,45.352509,158.806381,-54.537220,-11.240501,-6.688938,-47.848282,0.09512492,0.10512494,0.09512494
35.059002,0.100000,52.795410,3.356934,-1.525879,-0.123047,0.711792,0.471436,52.795410,50.967743,163.903152,-55.607960,-10.849009,-6.143727,-49.464233,0.09512492,0.10512494,0.09512494
35.080002,0.100000,68.420410,3.295898,5.187988,-0.177856,0.667358,0.449219,68.420410,66.592743,170.562424,-54.096645,-8.937125,-4.189734,-49.906910,0.09512492,0.10512494,0.09512494
35.101002,0.100000,77.697754,7.019043,2.380371,-0.130005,0.770142,0.686523,77.697754,75.870087,178.149429,-47.783566,-5.767095,-1.350116,-46.433449,0.09512492,0.10512494,0.09512494
35.122002,0.100000,56.945801,12.207031,-3.051758,-0.232056,0.770752,0.854492,56.945801,55.118134,-176.338760,-41.038654,-4.134796,-0.255281,-40.783375,0.09512492,0.10512494,0.09512494
35.143002,0.100000,43.945312,13.183594,-6.408691,-0.194824,0.725098,0.594482,43.945312,42.117645,-172.126999,-49.213364,-4.611771,0.076969,-49.290333,0.09512492,0.10512494,0.09512494
35.164001,0.100000,55.297852,18.554687,-6.164551,-0.088623,0.645142,0.659180,55.297852,53.470184,-166.779984,-44.126850,-3.532256,0.735248,-44.862099,0.09512492,0.10512494,0.09512494
35.185001,0.100000,59.448242,14.770508,-1.098633,-0.048218,0.734375,0.847778,59.448242,57.620575,-161.017929,-40.854462,-1.868585,2.229802,-43.084263,0.09512492,0.10512494,0.09512494
35.206001,0.100000,49.438477,6.225586,3.967285,-0.145020,0.715820,0.874146,49.438477,47.610809,-156.256851,-38.932617,-1.086114,2.892496,-41.825111,0.09512492,0.10512494,0.09512494
35.227001,0.100000,34.667969,0.183105,-0.610352,-0.127441,0.670044,0.734619,34.667969,32.840302,-152.972824,-41.945221,-2.001197,2.197916,-44.143135,0.09512492,0.10512494,0.09512494
35.248001,0.100000,38.024902,5.676270,-0.793457,-0.156372,0.605347,0.673096,38.024902,36.197235,-149.353104,-41.218933,-2.456383,1.618527,-42.837460,0.09512492,0.10512494,0.09512494
35.269001,0.100000,47.180176,9.643555,-2.136230,-0.109497,0.598511,0.690918,47.180176,45.352509,-144.817856,-40.549522,-1.976154,2.078868,-42.628391,0.09512492,0.10512494,0.09512494
35.290001,0.100000,48.339844,4.211426,0.366211,-0.076294,0.654663,0.898682,48.339844,46.512177,-140.166641,-35.974380,-1.001462,2.675064,-38.649445,0.09512492,0.10512494,0.09512494
35.311001,0.100000,35.400391,-6.774902,5.249023,-0.122681,0.581421,0.708496,35.400391,33.572723,-136.809372,-38.959282,-1.574284,2.355811,-41.315094,0.09512492,0.10512494,0.09512494
35.332001,0.100000,41.992187,-5.432129,1.892090,-0.098267,0.507080,0.648804,41.992187,40.164520,-132.792923,-37.695004,-1.375878,2.442168,-40.137173,0.09512492,0.10512494,0.09512494
35.353001,0.100000,55.419922,1.647949,5.249023,-0.150513,0.540283,0.776001,55.419922,53.592255,-127.433701,-34.352695,0.336635,3.983348,-38.336044,0.09512492,0.10512494,0.09512494
35.374001,0.100000,47.546387,0.488281,2.624512,-0.122070,0.596924,0.934082,47.546387,45.718719,-122.861832,-32.360821,1.363265,4.908507,-37.269329,0.09512492,0.10512494,0.09512494
35.395000,0.100000,33.447266,6.042480,2.502441,-0.096436,0.497803,0.724731,33.447266,31.619600,-119.699875,-34.250069,0.836728,4.525225,-38.775291,0.09512492,0.10512494,0.09512494
35.416000,0.100000,44.677734,10.314941,0.549316,-0.121094,0.442993,0.591431,44.677734,42.850067,-115.414871,-36.271095,1.184245,5.121735,-41.392830,0.09512492,0.10512494,0.09512494
35.437000,0.100000,68.969727,18.005371,0.183105,-0.148315,0.408203,0.713745,68.969727,67.142059,-108.700668,-29.246881,4.365005,7.898452,-37.145332,0.09512492,0.10512494,0.09512494
35.458000,0.100000,67.626953,16.906738,3.112793,-0.095703,0.557007,1.076050,67.626953,65.799286,-102.120743,-27.275860,7.309184,10.944934,-38.220795,0.09512492,0.10512494,0.09512494
35.479000,0.100000,40.466309,19.226074,11.413574,-0.113037,0.487549,0.954590,40.466309,38.638641,-98.256882,-26.894037,7.551919,11.173048,-38.067085,0.09512492,0.10512494,0.09512494
35.500000,0.100000,40.100098,25.146484,13.854980,-0.053589,0.385254,0.717651,40.100098,38.272430,-94.429642,-28.161724,7.617839,11.379163,-39.540886,0.09512492,0.10512494,0.09512494
35.521000,0.100000,68.054199,28.320312,17.639160,-0.145508,0.325439,0.650146,68.054199,66.226532,-87.806992,-26.034529,10.409333,14.240492,-40.275021,0.09512492,0.10512494,0.09512494
35.542000,0.100000,81.298828,21.484375,15.258789,-0.091309,0.445679,1.072632,81.298828,79.471161,-79.859879,-22.489695,14.470963,18.356449,-40.846146,0.09512492,0.10512494,0.09512494
35.563004,0.100000,46.203613,5.432129,18.859863,-0.136230,0.501465,1.224121,46.203613,44.375946,-75.422287,-22.153177,15.002563,18.908558,-41.061737,0.09512492,0.10512494,0.09512494
35.584003,0.100000,30.944824,3.356934,9.094238,-0.136719,0.315552,0.867187,30.944824,29.117159,-72.510574,-19.770456,14.329522,17.914280,-37.684738,0.09512492,0.10512494,0.09512494
35.605003,0.100000,58.166504,1.586914,0.549316,-0.070190,0.239014,0.752197,58.166504,56.338837,-66.876694,-17.556303,16.394346,19.963406,-37.519707,0.09512492,0.10512494,0.09512494
35.626003,0.100000,69.763184,2.868652,2.563477,-0.185547,0.276733,1.019165,69.763184,67.935516,-60.083141,-14.956650,19.559402,23.187899,-38.144547,0.09512492,0.10512494,0.09512494
35.647003,0.100000,35.095215,6.713867,-2.990723,-0.079468,0.360229,1.146606,35.095215,33.267548,-56.756386,-17.401945,19.053755,22.886158,-40.288101,0.09512492,0.10512494,0.09512494
35.668003,0.100000,20.812988,2.868652,-0.244141,-0.074463,0.286743,0.959229,20.812988,18.985323,-54.857853,-16.595865,17.380522,20.952288,-37.548153,0.09512492,0.10512494,0.09512494
35.689003,0.100000,28.320312,3.356934,1.892090,-0.033813,0.183960,0.811646,28.320312,26.492647,-52.208588,-12.759664,16.910692,20.029787,-32.789452,0.09512492,0.10512494,0.09512494
35.710003,0.100000,40.710449,8.911133,2.014160,-0.144287,0.207275,0.828247,40.710449,38.882782,-48.320309,-13.849768,17.503012,20.798971,-34.648739,0.09512492,0.10512494,0.09512494
35.731003,0.100000,35.705566,2.502441,-1.342773,-0.084595,0.280884,1.086792,35.705566,33.877899,-44.932518,-14.449249,17.529083,20.890802,-35.340050,0.09512492,0.10512494,0.09512494
35.752003,0.100000,28.259277,-1.831055,0.305176,-0.114746,0.225830,0.966553,28.259277,26.431612,-42.289356,-13.062399,17.010803,20.172245,-33.234642,0.09512492,0.10512494,0.09512494
35.773003,0.100000,35.644531,-2.624512,-1.708984,-0.082886,0.144531,0.854614,35.644531,33.816864,-38.907669,-9.554960,17.543741,20.392490,-29.947451,0.09512492,0.10512494,0.09512494
35.794003,0.100000,50.964355,0.976562,0.122070,-0.082397,0.107910,0.880737,50.964355,49.136688,-33.993999,-6.955136,19.659544,22.457411,-29.412548,0.09512492,0.10512494,0.09512494
35.815002,0.100000,54.565430,10.437012,2.258301,-0.102051,0.110352,0.891357,54.565430,52.737762,-28.720222,-7.012058,21.894520,24.933321,-31.945379,0.09512492,0.10512494,0.09512494
35.836002,0.100000,61.706543,10.681152,1.770020,-0.030151,0.193237,1.120239,61.706543,59.878876,-22.732334,-9.783532,24.299438,27.882408,-37.665939,0.09512492,0.10512494,0.09512494
35.857002,0.100000,56.213379,10.620117,8.972168,-0.067383,0.145386,1.065552,56.213379,54.385712,-17.293762,-7.754259,26.171562,29.738010,-37.492268,0.09512492,0.10512494,0.09512494
35.878002,0.100000,44.982910,15.380859,10.864258,-0.140381,0.065308,0.991455,44.982910,43.155243,-12.978237,-3.731543,27.232042,30.487087,-34.218632,0.09512492,0.10512494,0.09512494
35.899002,0.100000,38.940430,17.883301,4.333496,-0.052490,0.022583,0.937866,38.940430,37.112762,-9.266961,-1.377212,27.868832,30.943319,-32.320530,0.09512492,0.10512494,0.09512494
35.920002,0.100000,43.151855,13.671875,9.582520,-0.041138,0.138428,1.165405,43.151855,41.324188,-5.134542,-6.769721,28.313166,32.001251,-38.770973,0.09512492,0.10512494,0.09512494
35.941002,0.100000,31.372070,6.103516,8.422852,-0.065308,0.144897,1.170288,31.372070,29.544405,-2.180101,-7.047216,27.622911,31.267607,-38.314823,0.09512492,0.10512494,0.09512494
35.962002,0.100000,16.723633,5.310059,0.061035,0.011108,0.009521,0.982422,16.723633,14.895967,-0.690505,-0.555249,26.290365,29.112509,-29.667757,0.09512492,0.10512494,0.09512494
35.983002,0.100000,21.301270,5.126953,6.225586,-0.081787,-0.046021,0.979126,21.301270,19.473604,1.256856,2.681688,25.806709,28.237726,-25.556038,0.09512492,0.10512494,0.09512494
36.004002,0.100000,25.024414,10.742188,10.681152,-0.078125,0.047241,0.953857,25.024414,23.196749,3.576531,-2.825895,25.182051,28.126385,-30.952280,0.09512492,0.10512494,0.09512494
36.025002,0.100000,29.296875,7.141113,7.995605,-0.124878,0.077759,1.141846,29.296875,27.469210,6.323452,-3.872762,24.903835,27.928972,-31.801735,0.09512492,0.10512494,0.09512494
36.046001,0.100000,14.160156,5.737305,-4.333496,-0.052246,-0.006104,0.922485,14.160156,12.332490,7.556701,0.378479,23.686800,26.137085,-25.758606,0.09512492,0.10512494,0.09512494
36.067001,0.100000,22.460937,-2.075195,-6.652832,-0.019531,-0.042114,0.888916,22.460937,20.633272,9.620028,2.711826,23.558611,25.750128,-23.038301,0.09512492,0.10512494,0.09512494
36.088001,0.100000,31.555176,-1.159668,3.662109,-0.049805,-0.020142,1.047729,31.555176,29.727510,12.592779,1.100079,24.112213,26.531363,-25.431284,0.09512492,0.10512494,0.09512494
36.109001,0.100000,20.263672,-4.272461,9.582520,-0.062744,0.059448,1.125610,20.263672,18.436007,14.436379,-3.018546,23.199631,25.955814,-28.974361,0.09512492,0.10512494,0.09512494
36.130001,0.100000,3.723145,-7.385254,0.488281,-0.116089,0.017578,1.046265,3.723145,1.895478,14.625927,-0.956657,21.073284,23.389179,-24.345837,0.09512492,0.10512494,0.09512494
36.151001,0.100000,6.652832,-3.662109,-5.004883,-0.038574,-0.128418,0.876709,6.652832,4.825166,15.108443,8.325328,20.297255,21.555801,-13.230474,0.09512492,0.10512494,0.09512494
36.172001,0.100000,16.662598,-0.122070,-2.746582,-0.000854,-0.006104,1.005249,16.662598,14.834931,16.591936,0.347875,19.741947,21.780748,-21.432873,0.09512492,0.10512494,0.09512494
36.193001,0.100000,10.437012,-7.263184,3.051758,-0.127075,0.034058,1.178345,10.437012,8.609345,17.452871,-1.646016,18.486458,20.602882,-22.248899,0.09512492,0.10512494,0.09512494
36.214001,0.100000,-21.057129,-7.263184,0.549316,-0.168335,-0.025146,1.047241,-21.057129,-22.884794,15.164392,1.358102,14.786337,16.197979,-14.839877,0.09512492,0.10512494,0.09512494
36.235001,0.100000,-16.662598,3.173828,-5.981445,-0.088379,-0.111938,0.786743,-16.662598,-18.490263,13.315365,8.047791,12.472195,12.937310,-4.889520,0.09512492,0.10512494,0.09512494
36.256001,0.100000,-0.244141,3.356934,-4.150391,-0.058105,-0.013916,1.000000,-0.244141,-2.071807,13.108184,0.795935,11.174019,12.265014,-11.469078,0.09512492,0.10512494,0.09512494
36.277000,0.100000,-6.408691,-0.122070,-2.685547,-0.105591,0.025513,1.077637,-6.408691,-8.236358,12.284548,-1.349744,9.237410,10.350383,-11.700127,0.09512492,0.10512494,0.09512494
36.298000,0.100000,-15.319824,3.356934,2.624512,-0.082153,-0.014404,0.974854,-15.319824,-17.147490,10.569798,0.843543,6.887310,7.522661,-6.679118,0.09512492,0.10512494,0.09512494
36.319000,0.100000,-8.483887,4.089355,1.220703,-0.123291,-0.073608,0.847900,-8.483887,-10.311553,9.538643,4.910172,5.766168,5.856154,-0.945982,0.09512492,0.10512494,0.09512494
36.340000,0.100000,3.662109,6.896973,-8.056641,-0.072876,-0.023926,0.951782,3.662109,1.834443,9.722087,1.435790,5.520236,5.949613,-4.513823,0.09512492,0.10512494,0.09512494
36.361000,0.100000,3.295898,6.042480,-4.943848,-0.053711,-0.009521,0.927734,3.295898,1.468232,9.868910,0.587032,5.183822,5.667059,-5.080027,0.09512492,0.10512494,0.09512494
36.382000,0.100000,5.249023,-0.854492,1.525879,-0.115479,-0.041748,0.956909,5.249023,3.421357,10.211045,2.480145,5.236225,5.525958,-3.045813,0.09512492,0.10512494,0.09512494
36.403000,0.100000,8.300781,0.183105,-0.061035,-0.090820,-0.036011,0.982666,8.300781,6.473115,10.858356,2.089821,5.522660,5.883537,-3.793716,0.09512492,0.10512494,0.09512494
36.424004,0.100000,9.338379,4.211426,-1.770020,-0.098022,-0.004761,0.999268,9.338379,7.510713,11.609427,0.271664,5.702785,6.273731,-6.002067,0.09512492,0.10512494,0.09512494
36.445004,0.100000,9.826660,1.647949,-3.112793,-0.081909,0.038818,1.110718,9.826660,7.998994,12.409327,-1.996193,5.694230,6.502685,-8.498878,0.09512492,0.10512494,0.09512494
36.466003,0.100000,2.502441,2.441406,-1.647949,-0.048706,-0.009155,1.022461,2.502441,0.674775,12.476804,0.512440,5.262371,5.761707,-5.249267,0.09512492,0.10512494,0.09512494
36.487003,0.100000,4.821777,6.103516,-1.281738,0.018066,-0.047363,0.970825,4.821777,2.994111,12.776215,2.792570,5.298361,5.561782,-2.769212,0.09512492,0.10512494,0.09512494
36.508003,0.100000,11.230469,6.958008,3.479004,-0.052246,0.028564,1.076172,11.230469,9.402802,13.716495,-1.518637,5.500731,6.238642,-7.757279,0.09512492,0.10512494,0.09512494
36.529003,0.100000,6.958008,-0.610352,6.164551,-0.085205,0.020264,1.068726,6.958008,5.130342,14.229528,-1.082797,5.338706,6.013765,-7.096562,0.09512492,0.10512494,0.09512494
36.550003,0.100000,4.394531,-4.089355,4.028320,-0.072266,-0.038086,0.967285,4.394531,2.566865,14.486215,2.248542,5.277023,5.595392,-3.346850,0.09512492,0.10512494,0.09512494
36.571003,0.100000,7.934570,-4.455566,2.075195,-0.071289,-0.049805,0.968506,7.934570,6.106904,15.096905,2.935871,5.606920,5.887714,-2.951843,0.09512492,0.10512494,0.09512494
36.592003,0.100000,9.521484,-1.037598,4.882812,-0.111206,0.009644,1.082520,9.521484,7.693818,15.866286,-0.507730,5.721459,6.376302,-6.884033,0.09512492,0.10512494,0.09512494
36.613003,0.100000,1.159668,3.601074,4.150391,-0.125488,-0.002930,1.064087,1.159668,-0.667998,15.799486,0.156663,5.131663,5.654660,-5.497997,0.09512492,0.10512494,0.09512494
36.634003,0.100000,-0.915527,2.624512,1.708984,-0.214600,-0.046631,1.016235,-0.915527,-2.743193,15.525167,2.570612,4.639819,4.857344,-2.286732,0.09512492,0.10512494,0.09512494
36.655003,0.100000,5.004883,-15.502930,-2.258301,-0.064697,-0.046631,1.023071,5.004883,3.177217,15.842888,2.604499,4.733708,4.957541,-2.353042,0.09512492,0.10512494,0.09512494
36.676003,0.100000,0.671387,-11.840820,-0.549316,-0.096924,-0.038208,1.020386,0.671387,-1.156279,15.727260,2.134820,4.381860,4.618080,-2.483261,0.09512492,0.10512494,0.09512494
36.697002,0.100000,2.014160,-3.417969,-0.488281,-0.121826,-0.041748,1.034912,2.014160,0.186494,15.745909,2.294218,4.200149,4.400510,-2.106292,0.09512492,0.10512494,0.09512494
36.718002,0.100000,1.037598,-1.892090,0.000000,-0.114258,-0.044922,0.984985,1.037598,-0.790068,15.666902,2.593889,3.975863,4.121142,-1.527253,0.09512492,0.10512494,0.09512494
36.739002,0.100000,-1.159668,-9.765625,0.122070,-0.094971,-0.030273,0.950806,-1.159668,-2.987334,15.368168,1.814645,3.499960,3.677129,-1.862484,0.09512492,0.10512494,0.09512494
36.760002,0.100000,-4.882812,-27.221680,-0.976562,-0.075317,-0.060181,1.010864,-4.882812,-6.710479,14.697120,3.397622,2.883011,2.828912,0.568710,0.09512492,0.10512494,0.09512494
36.781002,0.100000,-5.859375,-0.488281,-2.319336,-0.125366,-0.014404,0.985718,-5.859375,-7.687041,13.928415,0.830515,1.992186,2.114307,-1.283792,0.09512492,0.10512494,0.09512494
36.802002,0.100000,-5.859375,0.183105,-1.281738,-0.123779,-0.016479,0.990723,-5.859375,-7.687041,13.159711,0.945609,1.197049,1.223482,-0.277873,0.09512492,0.10512494,0.09512494
36.823002,0.100000,-7.812500,-2.014160,-0.854492,-0.127197,-0.027710,1.015503,-7.812500,-9.640166,12.195694,1.550925,0.358397,0.233033,1.317893,0.09512492,0.10512494,0.09512494
36.844002,0.100000,-12.084961,-6.896973,-2.441406,-0.135498,-0.016846,1.000977,-12.084961,-13.912627,10.804431,0.955443,-0.843728,-1.032866,1.988308,0.09512492,0.10512494,0.09512494
36.865002,0.100000,-10.375977,-2.563477,-6.042480,-0.176270,-0.023682,0.969482,-10.375977,-12.203643,9.584066,1.376729,-1.736784,-2.064092,3.440822,0.09512492,0.10512494,0.09512494
36.886002,0.100000,-2.380371,5.737305,-3.662109,-0.142334,0.004272,0.974854,-2.380371,-4.208037,9.163262,-0.248472,-1.975984,-2.157588,1.909116,0.09512492,0.10512494,0.09512494
36.907001,0.100000,0.976562,11.047363,0.305176,-0.058472,0.007935,0.994995,0.976562,-0.851104,9.078152,-0.456108,-1.908420,-2.061094,1.604986,0.09512492,0.10512494,0.09512494
36.928001,0.100000,-0.122070,15.197754,5.981445,-0.109375,-0.003662,0.998291,-0.122070,-1.949736,8.883178,0.208931,-1.883434,-2.103394,2.312325,0.09512492,0.10512494,0.09512494
36.949001,0.100000,1.098633,4.943848,3.051758,-0.141602,0.000732,0.998657,1.098633,-0.729033,8.810274,-0.041605,-1.774198,-1.956337,1.914732,0.09512492,0.10512494,0.09512494
36.970001,0.100000,1.586914,3.723145,1.586914,-0.129028,-0.000366,0.998779,1.586914,-0.240752,8.786199,0.020835,-1.625231,-1.798273,1.819108,0.09512492,0.10512494,0.09512494
36.991001,0.100000,1.770020,3.417969,1.586914,-0.128174,0.000610,0.996582,1.770020,-0.057647,8.780434,-0.034804,-1.479158,-1.630996,1.596192,0.09512492,0.10512494,0.09512494
37.012001,0.100000,1.770020,3.784180,1.770020,-0.127686,0.000122,0.997314,1.770020,-0.057647,8.774669,-0.006956,-1.344331,-1.484923,1.477966,0.09512492,0.10512494,0.09512494
37.033001,0.100000,1.831055,4.455566,1.586914,-0.125244,-0.000488,0.994385,1.831055,0.003389,8.775007,0.027914,-1.213490,-1.343992,1.371906,0.09512492,0.10512494,0.09512494
37.054001,0.100000,1.953125,4.028320,1.708984,-0.125732,0.000000,0.997925,1.953125,0.125459,8.787553,0.000000,-1.086704,-1.200944,1.200944,0.09512492,0.10512494,0.09512494
37.075001,0.100000,1.892090,4.211426,1.525879,-0.125000,-0.000122,0.996704,1.892090,0.064424,8.793995,0.006963,-0.976840,-1.080262,1.087224,0.09512492,0.10512494,0.09512494
37.096001,0.100000,1.892090,3.967285,1.586914,-0.125244,0.000488,0.996216,1.892090,0.064424,8.800437,-0.027863,-0.880739,-0.970397,0.942534,0.09512492,0.10512494,0.09512494
37.117001,0.100000,1.831055,4.211426,1.708984,-0.123169,-0.000488,0.994385,1.831055,0.003389,8.800776,0.027921,-0.793996,-0.880400,0.908321,0.09512492,0.10512494,0.09512494
37.138000,0.100000,1.892090,3.479004,1.586914,-0.123047,0.000122,0.997803,1.892090,0.064424,8.807218,-0.006957,-0.713299,-0.787554,0.780597,0.09512492,0.10512494,0.09512494
37.159000,0.100000,1.892090,3.356934,1.708984,-0.121704,0.000122,0.997437,1.892090,0.064424,8.813660,-0.006960,-0.640279,-0.706857,0.699897,0.09512492,0.10512494,0.09512494
37.180000,0.100000,1.770020,3.234863,1.586914,-0.121338,-0.000977,0.996826,1.770020,-0.057647,8.807895,0.055720,-0.579289,-0.646044,0.701764,0.09512492,0.10512494,0.09512494
37.201000,0.100000,1.831055,-2.197266,1.770020,-0.140747,-0.000366,1.011108,1.831055,0.003389,8.808233,0.020554,-0.521922,-0.578950,0.599504,0.09512492,0.10512494,0.09512494
37.222000,0.100000,1.708984,-0.366211,1.770020,-0.135376,0.000366,0.998535,1.708984,-0.118682,8.796365,-0.020823,-0.484994,-0.533790,0.512968,0.09512492,0.10512494,0.09512494
37.243000,0.100000,1.770020,2.502441,1.770020,-0.126709,-0.000366,0.997681,1.770020,-0.057647,8.790600,0.020864,-0.442091,-0.490759,0.511623,0.09512492,0.10512494,0.09512494
37.264000,0.100000,1.831055,2.746582,1.708984,-0.127563,-0.000488,0.995850,1.831055,0.003389,8.790938,0.027865,-0.397080,-0.441752,0.469618,0.09512492,0.10512494,0.09512494
37.285004,0.100000,1.892090,2.746582,1.586914,-0.127319,0.000732,0.996704,1.892090,0.064424,8.797380,-0.041764,-0.357451,-0.390637,0.348873,0.09512492,0.10512494,0.09512494
