time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
32.875000,0.021000,1.770020,2.807617,1.586914,-0.129639,-0.000366,0.996460,1.770020,-0.057647,4.058383,0.020881,0.069359,0.074456,-0.053575,0.09512571,0.00463605,0.00419504
32.896000,0.021000,1.892090,2.929688,1.647949,-0.129395,-0.000610,0.996094,1.892090,0.064424,4.059735,0.034815,0.067297,0.070712,-0.035897,0.09512556,0.00463604,0.00419504
32.917000,0.021000,1.708984,2.746582,1.647949,-0.128296,0.000000,0.996704,1.708984,-0.118682,4.057243,0.000000,0.058641,0.064805,-0.064805,0.09512544,0.00463604,0.00419503
32.938000,0.020989,1.708984,2.868652,1.525879,-0.129272,-0.000122,0.995850,1.708984,-0.118682,4.054752,0.006965,0.051467,0.056150,-0.049185,0.09520700,0.00463557,0.00419423
32.959003,0.021011,1.831055,2.807617,1.586914,-0.129883,-0.000610,0.996094,1.831055,0.003389,4.054823,0.034813,0.049949,0.051538,-0.016725,0.09502896,0.00463569,0.00419517
32.980003,0.021000,1.953125,2.929688,1.647949,-0.128662,-0.000366,0.993896,1.953125,0.125459,4.057457,0.020936,0.049573,0.052583,-0.031647,0.09512790,0.00463617,0.00419514
33.001003,0.021000,1.892090,2.746582,1.708984,-0.129883,-0.000610,0.995728,1.892090,0.064424,4.058810,0.034826,0.049394,0.050926,-0.016100,0.09512735,0.00463614,0.00419512
33.022003,0.021000,1.708984,2.807617,1.525879,-0.130127,0.000488,0.996338,1.708984,-0.118682,4.056318,-0.027843,0.039792,0.046902,-0.074745,0.09512692,0.00463612,0.00419510
33.043003,0.021000,1.831055,2.746582,1.586914,-0.128540,-0.000488,0.993408,1.831055,0.003389,4.056389,0.027929,0.038728,0.039863,-0.011933,0.09512655,0.00463610,0.00419508
33.064003,0.021000,1.770020,2.807617,1.586914,-0.126953,0.000000,0.995850,1.770020,-0.057647,4.055178,0.000000,0.033948,0.037517,-0.037517,0.09512625,0.00463608,0.00419507
33.085003,0.020989,1.770020,2.990723,1.647949,-0.129395,-0.000366,0.993652,1.770020,-0.057647,4.053968,0.020940,0.031615,0.032738,-0.011799,0.09520766,0.00463561,0.00419426
33.106003,0.021011,1.708984,2.746582,1.708984,-0.128906,-0.000488,0.995728,1.708984,-0.118682,4.051475,0.027864,0.029002,0.029121,-0.001257,0.09502949,0.00463572,0.00419519
33.127003,0.021000,1.708984,2.685547,1.525879,-0.128662,-0.000366,0.992920,1.708984,-0.118682,4.048982,0.020957,0.025981,0.026509,-0.005553,0.09512832,0.00463619,0.00419516
33.148003,0.021000,1.831055,2.807617,1.586914,-0.129272,-0.000488,0.994995,1.831055,0.003389,4.049053,0.027883,0.026227,0.026052,0.001830,0.09512771,0.00463616,0.00419513
33.169003,0.021000,1.770020,2.929688,1.647949,-0.129395,0.000000,0.995361,1.770020,-0.057647,4.047843,0.000000,0.022636,0.025016,-0.025016,0.09512720,0.00463613,0.00419511
33.190002,0.020989,1.831055,2.685547,1.647949,-0.129395,-0.000488,0.994141,1.831055,0.003389,4.047914,0.027906,0.023202,0.022707,0.005199,0.09520844,0.00463565,0.00419430
33.211002,0.021011,1.831055,2.868652,1.647949,-0.128662,-0.000488,0.995605,1.831055,0.003389,4.047985,0.027868,0.023710,0.023274,0.004595,0.09503013,0.00463576,0.00419522
33.232002,0.021000,1.831055,2.929688,1.525879,-0.130005,-0.000488,0.995605,1.831055,0.003389,4.048056,0.027863,0.024170,0.023781,0.004082,0.09512886,0.00463622,0.00419518
33.253002,0.021000,1.831055,2.746582,1.586914,-0.128906,-0.000366,0.994263,1.831055,0.003389,4.048127,0.020928,0.023926,0.024241,-0.003313,0.09512814,0.00463618,0.00419515
33.274002,0.021000,1.953125,2.868652,1.586914,-0.128784,-0.000244,0.995117,1.953125,0.125459,4.050761,0.013941,0.025360,0.026560,-0.012620,0.09512756,0.00463615,0.00419512
33.295002,0.021000,1.831055,2.868652,1.586914,-0.128784,-0.000122,0.995850,1.831055,0.003389,4.050832,0.006965,0.023674,0.025431,-0.018466,0.09512708,0.00463612,0.00419510
33.316002,0.021000,1.770020,2.746582,1.708984,-0.129639,-0.000122,0.994629,1.770020,-0.057647,4.049622,0.006973,0.020990,0.022464,-0.015491,0.09512667,0.00463610,0.00419509
33.337002,0.021000,1.770020,2.868652,1.770020,-0.129272,-0.000366,0.994629,1.770020,-0.057647,4.048411,0.020920,0.019888,0.019780,0.001140,0.09512635,0.00463609,0.00419507
33.358002,0.021000,1.770020,2.929688,1.464844,-0.128418,-0.000244,0.994629,1.770020,-0.057647,4.047200,0.013948,0.018228,0.018678,-0.004730,0.09512610,0.00463607,0.00419506
33.379002,0.021000,1.708984,2.807617,1.647949,-0.128662,0.000244,0.993652,1.708984,-0.118682,4.044708,-0.013961,0.012910,0.015735,-0.029696,0.09512588,0.00463606,0.00419505
33.400002,0.021000,1.831055,2.868652,1.586914,-0.128540,-0.000366,0.994385,1.831055,0.003389,4.044779,0.020927,0.013737,0.012982,0.007945,0.09512570,0.00463605,0.00419504
33.421001,0.021000,1.831055,2.807617,1.586914,-0.128906,-0.000488,0.995850,1.831055,0.003389,4.044850,0.027861,0.015145,0.013809,0.014052,0.09512556,0.00463604,0.00419504
33.442001,0.021000,1.831055,2.807617,1.525879,-0.129028,0.000122,0.995361,1.831055,0.003389,4.044921,-0.006968,0.013106,0.015216,-0.022185,0.09512544,0.00463604,0.00419503
33.463001,0.021000,1.770020,2.807617,1.586914,-0.128174,-0.000122,0.995605,1.770020,-0.057647,4.043710,0.006967,0.011427,0.011895,-0.004928,0.09512535,0.00463603,0.00419503
33.484001,0.021000,1.892090,2.807617,1.708984,-0.129883,-0.000366,0.995972,1.892090,0.064424,4.045063,0.020890,0.013551,0.012780,0.008111,0.09512527,0.00463603,0.00419502
33.505001,0.021000,1.647949,2.685547,1.647949,-0.129517,-0.000366,0.994263,1.647949,-0.179717,4.041289,0.020927,0.010838,0.009777,0.011150,0.09512521,0.00463602,0.00419502
33.526001,0.021000,1.770020,2.868652,1.586914,-0.128662,0.000122,0.994263,1.770020,-0.057647,4.040078,-0.006976,0.008048,0.009627,-0.016603,0.09512515,0.00463602,0.00419502
33.547001,0.021000,1.831055,2.929688,1.647949,-0.128174,-0.000244,0.995239,1.831055,0.003389,4.040149,0.013940,0.008673,0.008119,0.005821,0.09512511,0.00463602,0.00419502
33.568001,0.021000,1.770020,2.746582,1.647949,-0.130249,-0.000244,0.995117,1.770020,-0.057647,4.038939,0.013938,0.008078,0.007462,0.006476,0.09512508,0.00463602,0.00419502
33.589001,0.021000,1.770020,2.685547,1.586914,-0.129761,0.000122,0.993774,1.770020,-0.057647,4.037728,-0.006979,0.005550,0.006867,-0.013846,0.09512504,0.00463602,0.00419501
33.610001,0.021000,1.831055,2.807617,1.647949,-0.128662,-0.000244,0.994751,1.831055,0.003389,4.037799,0.013946,0.006413,0.005622,0.008324,0.09512501,0.00463601,0.00419501
33.631001,0.021000,1.831055,2.990723,1.525879,-0.128662,-0.000366,0.993896,1.831055,0.003389,4.037870,0.020936,0.007859,0.006485,0.014452,0.09512500,0.00463601,0.00419501
33.652000,0.021000,1.892090,2.990723,1.708984,-0.129639,-0.000244,0.995361,1.892090,0.064424,4.039223,0.013936,0.009662,0.009212,0.004724,0.09512498,0.00463601,0.00419501
33.673000,0.021000,1.770020,2.990723,1.708984,-0.129517,-0.000610,0.995728,1.770020,-0.057647,4.038012,0.034827,0.010960,0.008451,0.026376,0.09512497,0.00463601,0.00419501
33.694000,0.021000,1.770020,2.868652,1.464844,-0.127930,-0.000610,0.993896,1.770020,-0.057647,4.036801,0.034897,0.012142,0.009749,0.025148,0.09512496,0.00463601,0.00419501
33.715000,0.021000,1.831055,2.685547,1.525879,-0.128784,0.000000,0.996338,1.831055,0.003389,4.036872,0.000000,0.011051,0.012213,-0.012213,0.09512495,0.00463601,0.00419501
33.736000,0.020989,1.708984,2.868652,1.586914,-0.129761,-0.000366,0.995239,1.708984,-0.118682,4.034381,0.020906,0.009735,0.008560,0.012346,0.09520659,0.00463555,0.00419421
33.757000,0.021011,1.770020,2.868652,1.708984,-0.129028,-0.000122,0.996094,1.770020,-0.057647,4.033170,0.006963,0.008376,0.008524,-0.001561,0.09502862,0.00463568,0.00419515
33.778000,0.021000,1.647949,2.807617,1.647949,-0.128906,-0.000366,0.993652,1.647949,-0.179717,4.029396,0.020941,0.006156,0.004602,0.016339,0.09512761,0.00463615,0.00419513
33.799000,0.021000,1.770020,2.807617,1.525879,-0.129517,-0.000488,0.994995,1.770020,-0.057647,4.028185,0.027882,0.007127,0.004946,0.022936,0.09512713,0.00463613,0.00419511
33.820004,0.021000,1.647949,2.868652,1.647949,-0.130249,-0.000244,0.995850,1.647949,-0.179717,4.024411,0.013928,0.004359,0.003353,0.010575,0.09512673,0.00463611,0.00419509
33.841003,0.021000,1.892090,2.685547,1.770020,-0.128540,-0.000366,0.995361,1.892090,0.064424,4.025764,0.020907,0.007158,0.005712,0.015194,0.09512640,0.00463609,0.00419507
33.862003,0.021000,1.831055,2.807617,1.647949,-0.127930,-0.000610,0.994507,1.831055,0.003389,4.025835,0.034876,0.009859,0.007229,0.027648,0.09512613,0.00463607,0.00419506
33.883003,0.021000,1.831055,2.807617,1.586914,-0.129883,0.000610,0.994263,1.831055,0.003389,4.025906,-0.034876,0.005668,0.009930,-0.044806,0.09512591,0.00463606,0.00419505
33.904003,0.021000,1.770020,2.685547,1.586914,-0.128906,-0.000610,0.995972,1.770020,-0.057647,4.024695,0.034822,0.007346,0.004457,0.030364,0.09512572,0.00463605,0.00419504
33.925003,0.021000,1.892090,2.746582,1.647949,-0.129150,-0.000366,0.995605,1.892090,0.064424,4.026048,0.020900,0.009859,0.008698,0.012201,0.09512558,0.00463604,0.00419504
33.946003,0.021000,1.831055,2.868652,1.647949,-0.129761,-0.000488,0.996094,1.831055,0.003389,4.026119,0.027851,0.011635,0.009930,0.017921,0.09512546,0.00463604,0.00419503
33.967003,0.021000,1.892090,2.807617,1.525879,-0.128540,-0.000244,0.994995,1.892090,0.064424,4.027472,0.013943,0.013079,0.012988,0.000955,0.09512535,0.00463603,0.00419503
33.988003,0.021000,1.770020,2.929688,1.708984,-0.129150,-0.000244,0.996094,1.770020,-0.057647,4.026261,0.013927,0.012064,0.011868,0.002058,0.09512528,0.00463603,0.00419502
34.009003,0.021000,1.770020,2.868652,1.647949,-0.128662,0.000000,0.994873,1.770020,-0.057647,4.025051,0.000000,0.009821,0.010853,-0.010853,0.09512522,0.00463602,0.00419502
34.030003,0.020989,1.892090,2.990723,1.647949,-0.129639,0.000366,0.994873,1.892090,0.064424,4.026403,-0.020914,0.008118,0.011173,-0.032087,0.09520681,0.00463556,0.00419422
34.051003,0.021011,1.953125,2.868652,1.708984,-0.129517,-0.000488,0.995361,1.953125,0.125459,4.029039,0.027872,0.012381,0.010754,0.017118,0.09502880,0.00463569,0.00419516
34.072002,0.021000,1.831055,2.746582,1.708984,-0.128418,-0.000488,0.993164,1.831055,0.003389,4.029110,0.027936,0.013925,0.012452,0.015484,0.09512777,0.00463616,0.00419513
34.093002,0.021000,1.708984,2.807617,1.708984,-0.128784,-0.000244,0.995361,1.708984,-0.118682,4.026618,0.013937,0.011671,0.011433,0.002504,0.09512725,0.00463613,0.00419511
34.114002,0.021000,1.647949,2.746582,1.708984,-0.129028,-0.000122,0.994019,1.647949,-0.179717,4.022843,0.006978,0.007810,0.007897,-0.000919,0.09512682,0.00463611,0.00419509
34.135002,0.021000,1.831055,2.868652,1.586914,-0.128052,-0.000122,0.994263,1.831055,0.003389,4.022914,0.006977,0.007795,0.007881,-0.000904,0.09512647,0.00463609,0.00419508
34.156002,0.021000,1.770020,2.685547,1.525879,-0.129272,-0.000732,0.995483,1.770020,-0.057647,4.021704,0.041804,0.009934,0.006584,0.035220,0.09512619,0.00463608,0.00419506
34.177002,0.021000,1.770020,2.746582,1.647949,-0.129517,-0.000244,0.996338,1.770020,-0.057647,4.020493,0.013923,0.009218,0.008724,0.005199,0.09512596,0.00463606,0.00419505
34.198002,0.021000,1.892090,2.807617,1.647949,-0.128662,-0.000366,0.994995,1.892090,0.064424,4.021846,0.020914,0.011555,0.010571,0.010342,0.09512577,0.00463605,0.00419505
34.219002,0.021000,1.770020,2.746582,1.464844,-0.128418,-0.000366,0.994751,1.770020,-0.057647,4.020635,0.020919,0.011351,0.010345,0.010575,0.09512562,0.00463605,0.00419504
34.240002,0.021000,1.831055,2.990723,1.647949,-0.128906,-0.000244,0.993408,1.831055,0.003389,4.020706,0.013964,0.011664,0.011422,0.002542,0.09512548,0.00463604,0.00419503
34.261002,0.021000,1.892090,2.929688,1.708984,-0.129150,-0.000244,0.995483,1.892090,0.064424,4.022059,0.013935,0.013104,0.013016,0.000919,0.09512538,0.00463603,0.00419503
34.282001,0.021000,1.770020,2.807617,1.647949,-0.129150,0.000244,0.995728,1.770020,-0.057647,4.020848,-0.013932,0.009437,0.011893,-0.025825,0.09512529,0.00463603,0.00419503
34.303001,0.021000,1.770020,2.868652,1.586914,-0.129883,-0.000244,0.996460,1.770020,-0.057647,4.019638,0.013920,0.008768,0.008226,0.005694,0.09512522,0.00463603,0.00419502
34.324001,0.021000,1.770020,2.868652,1.586914,-0.128906,-0.000366,0.993774,1.770020,-0.057647,4.018427,0.020938,0.008830,0.007557,0.013381,0.09512517,0.00463602,0.00419502
34.345001,0.021000,1.770020,3.051758,1.647949,-0.129761,-0.000488,0.994385,1.770020,-0.057647,4.017216,0.027898,0.009548,0.007619,0.020278,0.09512512,0.00463602,0.00419502
34.366001,0.021000,1.831055,2.929688,1.831055,-0.128296,-0.000244,0.995483,1.831055,0.003389,4.017287,0.013936,0.010030,0.009620,0.004317,0.09512508,0.00463602,0.00419502
34.387001,0.021000,1.892090,2.868652,1.647949,-0.129395,0.000000,0.994385,1.892090,0.064424,4.018640,0.000000,0.010300,0.011383,-0.011383,0.09512504,0.00463602,0.00419501
34.408001,0.020989,1.831055,2.685547,1.708984,-0.129395,-0.000488,0.996216,1.831055,0.003389,4.018711,0.027849,0.012035,0.010371,0.017477,0.09520666,0.00463555,0.00419422
34.429001,0.021011,1.831055,2.868652,1.708984,-0.128662,-0.000610,0.994751,1.831055,0.003389,4.018782,0.034865,0.014269,0.012107,0.022758,0.09502867,0.00463568,0.00419516
34.450001,0.021000,1.708984,2.868652,1.525879,-0.128784,0.000122,0.996582,1.708984,-0.118682,4.016290,-0.006960,0.009995,0.011777,-0.018737,0.09512766,0.00463616,0.00419513
34.471001,0.021000,1.770020,2.868652,1.647949,-0.128906,-0.000244,0.995605,1.770020,-0.057647,4.015079,0.013934,0.009274,0.008784,0.005150,0.09512717,0.00463613,0.00419511
34.492001,0.021000,1.831055,2.807617,1.586914,-0.129639,0.000000,0.995605,1.831055,0.003389,4.015150,0.000000,0.008456,0.009345,-0.009345,0.09512676,0.00463611,0.00419509
34.513000,0.020989,1.892090,2.807617,1.708984,-0.129028,-0.000488,0.995239,1.892090,0.064424,4.016502,0.027877,0.011529,0.009808,0.018069,0.09520808,0.00463563,0.00419428
34.534000,0.021011,1.831055,2.807617,1.647949,-0.130005,-0.000122,0.995483,1.831055,0.003389,4.016573,0.006967,0.011159,0.011600,-0.004633,0.09502984,0.00463574,0.00419521
34.555000,0.021000,1.708984,2.929688,1.708984,-0.129150,-0.000488,0.994751,1.708984,-0.118682,4.014081,0.027890,0.010496,0.008667,0.019223,0.09512861,0.00463621,0.00419517
34.576000,0.021000,1.831055,2.685547,1.525879,-0.129395,-0.000122,0.995728,1.831055,0.003389,4.014152,0.006966,0.010224,0.010567,-0.003601,0.09512795,0.00463617,0.00419514
34.597000,0.021000,1.770020,3.051758,1.770020,-0.129883,-0.000610,0.995972,1.770020,-0.057647,4.012941,0.034817,0.011468,0.009014,0.025803,0.09512740,0.00463614,0.00419512
34.618000,0.021000,1.770020,2.807617,1.647949,-0.128540,-0.000244,0.994995,1.770020,-0.057647,4.011731,0.013943,0.010608,0.010258,0.003685,0.09512694,0.00463612,0.00419510
34.639000,0.021000,1.770020,2.990723,1.586914,-0.129395,-0.000366,0.996338,1.770020,-0.057647,4.010520,0.020884,0.010490,0.009398,0.011486,0.09512658,0.00463610,0.00419508
34.660000,0.021000,1.770020,2.746582,1.770020,-0.128784,-0.000122,0.994873,1.770020,-0.057647,4.009309,0.006972,0.009060,0.009280,-0.002308,0.09512628,0.00463608,0.00419507
34.681000,0.021000,1.770020,2.685547,1.647949,-0.128784,-0.000610,0.993652,1.770020,-0.057647,4.008099,0.034902,0.010423,0.007850,0.027052,0.09512603,0.00463607,0.00419506
34.702003,0.021000,1.770020,2.868652,1.647949,-0.128296,0.000732,0.996338,1.770020,-0.057647,4.006888,-0.041774,0.004362,0.009213,-0.050987,0.09512583,0.00463606,0.00419505
34.723003,0.021000,1.770020,2.868652,1.586914,-0.128906,-0.031250,0.993530,1.770020,-0.057647,4.005677,1.786593,0.172803,0.003152,1.783442,0.09512566,0.00463605,0.00419504
34.744003,0.021000,1.831055,2.807617,1.647949,-0.129639,0.000732,0.994873,1.831055,0.003389,4.005748,-0.041827,0.152450,0.172874,-0.214701,0.09512553,0.00463604,0.00419504
34.765003,0.021000,1.770020,2.868652,1.647949,-0.129395,-0.000366,0.994629,1.770020,-0.057647,4.004538,0.020919,0.138843,0.151240,-0.130321,0.09512541,0.00463604,0.00419503
34.786003,0.021000,1.831055,2.807617,1.708984,-0.128540,-0.000244,0.994995,1.831055,0.003389,4.004609,0.013943,0.127026,0.138914,-0.124972,0.09512532,0.00463603,0.00419503
34.807003,0.021000,1.770020,2.868652,1.647949,-0.128906,-0.000488,0.996338,1.770020,-0.057647,4.003398,0.027847,0.116496,0.125816,-0.097969,0.09512524,0.00463603,0.00419502
34.828003,0.021000,1.831055,2.868652,1.647949,-0.128784,-0.000488,0.994507,1.831055,0.003389,4.003469,0.027898,0.108133,0.116568,-0.088670,0.09512518,0.00463602,0.00419502
34.849003,0.021000,1.708984,2.807617,1.525879,-0.129883,0.000244,0.994141,1.708984,-0.118682,4.000977,-0.013952,0.094264,0.105641,-0.119593,0.09512513,0.00463602,0.00419502
34.870003,0.021000,1.892090,2.868652,1.647949,-0.128296,-0.000122,0.994385,1.892090,0.064424,4.002329,0.006976,0.087185,0.095617,-0.088641,0.09512508,0.00463602,0.00419502
34.891003,0.021000,1.831055,2.868652,1.403809,-0.128296,-0.000610,0.994751,1.831055,0.003389,4.002400,0.034866,0.082273,0.087256,-0.052390,0.09512505,0.00463602,0.00419501
34.912003,0.021000,1.708984,2.807617,1.831055,-0.128296,0.000000,0.994629,1.708984,-0.118682,3.999908,0.000000,0.072191,0.079780,-0.079780,0.09512502,0.00463601,0.00419501
34.933002,0.020988,1.708984,2.868652,1.586914,-0.128418,0.000000,0.994385,1.708984,-0.118682,3.997417,0.000000,0.063064,0.069700,-0.069700,0.09521408,0.00463551,0.00419414
34.954002,0.021000,1.770020,2.807617,1.586914,-0.128540,-0.000366,0.994995,1.770020,-0.057647,3.996206,0.020914,0.057960,0.061853,-0.040939,0.09510886,0.00463514,0.00419430
34.975002,0.021012,1.831055,2.929688,1.770020,-0.128418,-0.000366,0.994995,1.831055,0.003389,3.996278,0.020914,0.054504,0.058031,-0.037116,0.09502282,0.00463580,0.00419530
34.996002,0.021000,1.770020,2.868652,1.708984,-0.129150,0.000000,0.994385,1.770020,-0.057647,3.995067,0.000000,0.048224,0.053293,-0.053293,0.09513027,0.00463630,0.00419524
35.017002,0.020988,1.770020,2.807617,1.647949,-0.129150,-0.000244,0.995361,1.770020,-0.057647,3.993857,0.013937,0.043864,0.047014,-0.033077,0.09521838,0.00463574,0.00419433
35.038002,0.021012,1.770020,2.990723,1.586914,-0.129150,-0.000244,0.994629,1.770020,-0.057647,3.992646,0.013947,0.039925,0.042653,-0.028706,0.09502343,0.00463584,0.00419532
35.059002,0.021000,1.708984,2.929688,1.586914,-0.128418,0.000000,0.994629,1.708984,-0.118682,3.990153,0.000000,0.033872,0.037433,-0.037433,0.09513077,0.00463632,0.00419527
35.080002,0.020989,1.831055,2.807617,1.525879,-0.128906,-0.000244,0.994629,1.831055,0.003389,3.990224,0.013947,0.032039,0.033943,-0.019996,0.09521136,0.00463581,0.00419442
35.101002,0.021011,1.770020,2.929688,1.708984,-0.129150,-0.000244,0.995239,1.770020,-0.057647,3.989013,0.013938,0.029223,0.030828,-0.016890,0.09503252,0.00463589,0.00419533
35.122002,0.021000,1.770020,2.807617,1.770020,-0.128540,-0.000488,0.996582,1.770020,-0.057647,3.987803,0.027842,0.027996,0.028012,-0.000170,0.09513082,0.00463633,0.00419527
35.143002,0.021000,1.831055,2.807617,1.525879,-0.129395,-0.000488,0.995972,1.831055,0.003389,3.987874,0.027856,0.028047,0.028067,-0.000212,0.09512974,0.00463627,0.00419522
35.164001,0.021000,1.770020,2.868652,1.647949,-0.128540,-0.000488,0.995728,1.770020,-0.057647,3.986663,0.027865,0.026934,0.026836,0.001029,0.09512887,0.00463622,0.00419518
35.185001,0.021000,1.892090,2.746582,1.586914,-0.128418,-0.000366,0.994019,1.892090,0.064424,3.988016,0.020935,0.027588,0.028287,-0.007353,0.09512816,0.00463618,0.00419515
35.206001,0.021000,1.831055,3.051758,1.586914,-0.128784,0.000122,0.995483,1.831055,0.003389,3.988087,-0.006968,0.024365,0.027659,-0.034627,0.09512757,0.00463615,0.00419513
35.227001,0.021000,1.831055,2.929688,1.708984,-0.129517,-0.000244,0.994385,1.831055,0.003389,3.988158,0.013949,0.023439,0.024436,-0.010487,0.09512708,0.00463613,0.00419510
35.248001,0.021000,1.770020,2.746582,1.403809,-0.129028,-0.000488,0.995239,1.770020,-0.057647,3.986947,0.027877,0.022765,0.022228,0.005649,0.09512668,0.00463610,0.00419509
